baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,regulation_level
22.1879461113522,-0.382757607183689,0.377283866667684,0.202133350243142,0.360379415430003,ENSG00000259687,NA,Unchanged
1.7666594638732,0.300283613159916,0.677324922771908,0.108675724614859,0.225467152948926,ENSG00000258702,NA,Unchanged
8.42626996320696,-0.0141598314767843,0.426511370763092,0.956563497164156,0.97656605499409,ENSG00000289340,NA,Unchanged
3.64387063223992,4.98979810499107,2.43653572469932,0.00024621108843989,0.00111834203380981,ENSG00000289278,NA,Upregulated
4.83545419189993,0.453961164825109,0.662663389465898,0.156594509804399,0.298437493168555,ENSG00000286931,NA,Unchanged
277.084111371416,1.35580080729472,0.146899676848004,4.81471500550345e-21,1.07929590457602e-19,ENSG00000257556,NA,Upregulated
11.9404693759084,-0.428175997990557,0.518784981107831,0.195586603463436,0.351405977290974,ENSG00000260830,NA,Unchanged
2.30370887682853,0.0572002933633326,0.564989141260795,0.76741290703974,0.868374398069804,ENSG00000226777,FAM30A,Unchanged
518.683894396181,1.00516388999435,0.113789746495773,2.4869102763802e-19,4.99473286542929e-18,ENSG00000214900,LINC01599,Upregulated
13.1947007585218,3.45083824298827,0.801818683753552,1.84448033206891e-06,1.17128734782624e-05,ENSG00000285774,NA,Upregulated
40.9120980425011,-0.183407855649591,0.299670941412009,0.478441398473625,0.649271418734708,ENSG00000259065,NA,Unchanged
21.3923690303936,0.126219285830926,0.386240454165941,0.670164202009817,0.802162580852463,ENSG00000289979,NA,Unchanged
2.34774589352247,-0.297503978308239,0.633404309228872,0.209774414548642,0.370146201892127,ENSG00000288044,NA,Unchanged
6.44551625541021,-0.0743697070715509,0.482530040202539,0.787525093523749,0.880128808031068,ENSG00000285584,NA,Unchanged
318.216062775951,-0.171239309557168,0.162278290470903,0.27059582548334,0.443781375376819,ENSG00000257285,PRMT5-DT,Unchanged
147.925575154363,0.366309661004867,0.194099402321883,0.0456469660131246,0.112212782278395,ENSG00000258526,NA,Unchanged
59.6170548381647,4.91951583496999,0.494598922163199,4.27050219047629e-24,1.12956292140675e-22,ENSG00000259070,LINC00639,Upregulated
48.3144698653295,0.0184299885316405,0.272634882943691,0.947693874727644,0.971045952519534,ENSG00000288820,NA,Unchanged
200.124867648607,0.219797378182794,0.175400611561534,0.187748473694639,0.341350579309327,ENSG00000235706,DICER1-AS1,Unchanged
549.55765318814,-0.437009155979684,0.110947893357609,5.59234730374991e-05,0.000285455624442179,ENSG00000247092,SNHG10,Unchanged
37.0327743437352,-0.0227919844651248,0.268176275410725,0.914521758211887,0.953076589994866,ENSG00000274015,LOC105370532,Unchanged
1540.29111783156,-0.255876804409495,0.0880812277955371,0.00306580159335315,0.0109160818423135,ENSG00000215256,DHRS4-AS1,Unchanged
18.6748840291583,-0.00495451935574019,0.367953254022792,0.984793047630447,0.992162061520407,ENSG00000289180,NA,Unchanged
113.122628146226,1.3684366322607,0.232723801028787,6.68464197795103e-10,6.39733147956173e-09,ENSG00000258512,LINC00239,Upregulated
19.8268142040027,0.54125866918416,0.406766276867329,0.0878621349994379,0.19036341008383,ENSG00000258485,NA,Unchanged
2915.18603518804,-0.369861042361184,0.0868635511028527,1.62686265274414e-05,8.99870263386414e-05,ENSG00000126814,TRMT5,Unchanged
344.239410547068,0.898495039789222,0.14937742799187,5.66013621743947e-10,5.4530139954374e-09,ENSG00000139974,SLC38A6,Unchanged
136.989522350987,0.145935921538455,0.173401399078538,0.376978402299271,0.556273644316659,ENSG00000258704,NA,Unchanged
3622.34894024034,0.619381870278858,0.0811752872347433,1.18090513687093e-14,1.69865119752938e-13,ENSG00000151327,FAM177A1,Unchanged
3394.16918384638,-0.548722789233552,0.090302341732146,7.59940746470322e-10,7.22280928773782e-09,ENSG00000129460,NGDN,Unchanged
19.2638305833549,0.192017107992533,0.360624586274862,0.507557061511103,0.6743661458001,ENSG00000225210,NA,Unchanged
8.9834461542402,-0.0614079267123633,0.453520699321368,0.831390428445699,0.905315289749948,ENSG00000286614,NA,Unchanged
3.67151768773115,-0.568715051626913,0.842638004683724,0.0716101999981336,0.162112992140337,ENSG00000277156,NA,Unchanged
5.59882354001854,0.307902444830229,0.606016658601438,0.258307745745007,0.429443580098577,ENSG00000258689,LINC01269,Unchanged
281.377497727366,-0.16856546824552,0.138102463506645,0.208242159130867,0.368284223363821,ENSG00000259153,MAP3K9-DT,Unchanged
14.9705557894623,0.749393227152391,0.561153689077068,0.0484027735392693,0.117654391472412,ENSG00000258982,NA,Unchanged
51.7990395153094,-0.0925111027691748,0.253434050070847,0.684496891563545,0.812186417820814,ENSG00000258904,NA,Unchanged
2340.63899187391,0.355779983102247,0.0919622040396401,8.82484251258903e-05,0.000436690932442157,ENSG00000197119,SLC25A29,Unchanged
3.38371152329467,-0.293724091245049,0.616217688619672,0.250165620604184,0.419796221109901,ENSG00000198984,MIR345,Unchanged
2.00384933660489,0.0644301699053184,0.562438399234374,0.72446868393007,0.840392313339124,ENSG00000140107,SLC25A47,Unchanged
5137.7990094691,-0.209435843817296,0.113944539491266,0.0585557119406611,0.137773995798583,ENSG00000140105,WARS1,Unchanged
12.4734737653743,-0.312215950290796,0.460839825991992,0.319472547036212,0.497335135002119,ENSG00000258521,NA,Unchanged
5.72636906118736,0.0994158935649202,0.514029175052465,0.715031958868622,0.834057517776505,ENSG00000258581,NA,Unchanged
1.78821353924947,0.537764644831533,0.987356454190897,0.0112527541036595,0.0342514150075541,ENSG00000258597,SERPINA2,Unchanged
13315.4878206331,-0.316044834672648,0.0706350470960809,6.3640861128346e-06,3.75544427408454e-05,ENSG00000100811,YY1,Unchanged
2306.97047655253,-0.179590775902328,0.094114312155283,0.0531840510573467,0.127309633791395,ENSG00000290292,HOMEZ,Unchanged
55.4874290097076,0.785904228152893,0.353648245812327,0.00856344001808137,0.0269399834322262,ENSG00000259868,LOC102723670,Unchanged
3.15538215756746,0.179205659869678,0.559108379435923,0.464745040546073,0.637143648872194,ENSG00000259483,NA,Unchanged
2.61585078039929,0.232674116498105,0.596704102037108,0.317185510939186,0.495028289661058,ENSG00000275569,NA,Unchanged
1833.88060765789,0.602056089254009,0.0972948258138567,2.80950617506064e-10,2.79092745379528e-09,ENSG00000139946,PELI2,Unchanged
2536.90655050199,0.267521848947144,0.0938828602815965,0.00387384909430765,0.0134288311665365,ENSG00000126821,SGPP1,Unchanged
115.379630725871,-0.102416207441077,0.235049515209929,0.638828123165197,0.778749168721502,ENSG00000100652,SLC10A1,Unchanged
5.7699058908939,0.330876461174157,0.53550869430082,0.293612500639039,0.469900650267352,ENSG00000198732,SMOC1,Unchanged
382.153944124668,-0.964713612282558,0.147484119840825,1.70007012174849e-11,1.88135426573094e-10,ENSG00000242071,RPL7AP6,Unchanged
18.5517844602083,0.0747200118312041,0.402603761574743,0.803291491830693,0.889334519534705,ENSG00000235812,NA,Unchanged
5.60673004150085,0.249405441196341,0.559556359244777,0.370263022863979,0.549602426909278,ENSG00000259033,NA,Unchanged
8.53696748176498,-0.0364396301254466,0.439483644775606,0.900193196213055,0.946223211786893,ENSG00000290642,NA,Unchanged
6.72404426616276,0.0402346019557687,0.493420688717104,0.885242150573315,0.938081463081602,ENSG00000290783,ADAM20P1,Unchanged
7.08646593470884,-0.668364093889929,0.706366906408203,0.0770498106926083,0.171993437231026,ENSG00000291038,NA,Unchanged
2.61074832009253,0.327773108076176,0.649450840210751,0.193603101290809,0.348999859366838,ENSG00000225766,NA,Unchanged
11.545184729549,0.835948249589966,0.591266378334279,0.0348991373521163,0.0896137722138532,ENSG00000291039,NA,Unchanged
3669.99761921091,-0.321067692091246,0.103216461351622,0.00187077203164806,0.00701307144068246,ENSG00000185650,ZFP36L1,Unchanged
525.627623662273,-0.633455954129869,0.132862891582535,9.63691764801032e-07,6.34416079707108e-06,ENSG00000196405,EVL,Unchanged
86.4983677359737,-0.732492143245239,0.261077622677339,0.00201958333274057,0.00751913727303512,ENSG00000168350,DEGS2,Unchanged
4.29544489989543,-0.204807374939231,0.539891972748138,0.453937782269838,0.6280853727422,ENSG00000223877,RPS8P10,Unchanged
1.43431712177166,0.190665308945711,0.620218965760907,0.249983864195171,0.419597265150689,ENSG00000235731,LINC02250,Unchanged
61.5091151304341,-0.298036970805653,0.292068466492196,0.239594419265982,0.407015658573317,ENSG00000241061,RPL5P1,Unchanged
3.51666639300754,-0.00562708660384002,0.526475637743277,0.982569315724037,0.991069034564648,ENSG00000242088,NA,Unchanged
144.738117041182,0.260900980203321,0.253250046542172,0.255047315545569,0.42549325772851,ENSG00000224078,NA,Unchanged
15.0383576441832,1.29843467328705,0.766438928584633,0.00924929170867462,0.0288163696918439,ENSG00000259690,NA,Upregulated
1.99213589696706,-0.101036639023591,0.570908464247962,0.581801270481361,0.734614550591819,ENSG00000259269,LOC105370783,Unchanged
22.5270726825006,0.100177882900725,0.391961149251887,0.737079807096446,0.848661736692617,ENSG00000259751,TUBAP11,Unchanged
2004.73983584829,-0.0740074793447283,0.103758285276258,0.483742283989881,0.653712707541826,ENSG00000166140,ZFYVE19,Unchanged
10.2034555876973,-0.204983633742122,0.481783387891791,0.490217585070845,0.659510604815248,ENSG00000273786,NA,Unchanged
7.03942863270787,-0.341271943592217,0.527393227585049,0.281261674309884,0.455937808858098,ENSG00000259516,ANP32AP1,Unchanged
235.357365564686,0.53734615087286,0.193050641287371,0.00317751356492085,0.011255897657043,ENSG00000104081,BMF,Unchanged
6368.15038824161,-0.0704174926405737,0.104502364471445,0.503180060006815,0.670418791533439,ENSG00000198146,ZNF770,Unchanged
8935.51399515892,4.65761850213239,0.105328978697174,0,0,ENSG00000137801,THBS1,Upregulated
5717.27445299709,-0.176657626419891,0.076559743422252,0.0240105708138992,0.0654616851811316,ENSG00000021776,AQR,Unchanged
8031.91186979717,0.181976385741786,0.0670777120494015,0.00724323132461292,0.0232179237950974,ENSG00000128829,EIF2AK4,Unchanged
2.55419074052082,-0.101542465661008,0.532096403167977,0.679621644416311,0.809194095792315,ENSG00000281087,LOC102724737,Unchanged
2.46047088627288,1.92149982977168,3.71189478500129,0.00923712866055491,0.0287892822382428,ENSG00000259278,LOC105370781,Upregulated
663.930709276702,-0.0937996835048517,0.127465089247931,0.449697960981845,0.624894966820626,ENSG00000134146,DPH6,Unchanged
135.042948005053,0.143885254984168,0.20966313331264,0.461950802439552,0.634695432336713,ENSG00000188277,C15orf62,Unchanged
10.5179099087664,1.04484399810142,0.676599341970827,0.0187858132563412,0.0531597523267365,ENSG00000259345,NA,Unchanged
7679.15299453871,0.294432846115066,0.0772424460272639,0.00012162093209264,0.00058695934358825,ENSG00000166068,SPRED1,Unchanged
28.9083616928388,-0.745382745628219,0.363000437861999,0.0133705046021548,0.0397214659764598,ENSG00000260648,NA,Unchanged
10.8614168977431,0.496995825465913,0.574218331766912,0.15001418057696,0.289150068565635,ENSG00000224055,GAPDHP55,Unchanged
229.658269643791,2.05439564702284,0.200495727055767,1.30160723869772e-25,3.71876581045832e-24,ENSG00000248905,FMN1,Upregulated
49.6013618835063,4.61061014599724,0.468209619547917,1.74113850692985e-23,4.48789264686056e-22,ENSG00000276107,NA,Upregulated
466.658159047407,-0.445038252208532,0.116607911573472,9.43282227995563e-05,0.000464353895124921,ENSG00000285410,GABPB1-IT1,Unchanged
105.525129493148,0.442016389227579,0.206341164385902,0.0218286640033684,0.0603355104693886,ENSG00000150667,FSIP1,Unchanged
7.5635798395167,-0.320715778186998,0.54217601262274,0.299214141138184,0.475758949198049,ENSG00000259592,NA,Unchanged
39.1612256145337,-0.164638918896957,0.301010886207755,0.523818990475798,0.688287289828466,ENSG00000231409,NA,Unchanged
26.1828873963195,0.280204226325248,0.37752938112582,0.346360546225805,0.525324307832724,ENSG00000225798,NA,Unchanged
2.44301474018028,-0.00379134646135871,0.543422042383913,0.985668537119691,0.99249238505527,ENSG00000259688,NA,Unchanged
2.32744856526384,0.264813118545105,0.623705010931886,0.235034641646963,0.40140516837479,ENSG00000166450,PRTG,Unchanged
1209.44400784967,-0.0914572585616325,0.135576583160001,0.49229504033597,0.661072808482541,ENSG00000051180,RAD51,Unchanged
45.8716109705803,1.04432696163058,0.341869406684888,0.000491320441203048,0.00209819234981991,ENSG00000245975,MINDY2-DT,Upregulated
18.2032301383436,-0.470866275703983,0.462869305085563,0.151540702701343,0.291415650427588,ENSG00000185607,NA,Unchanged
3.29913842917644,0.338524117903391,0.651697534794369,0.189487917227337,0.343609862575396,ENSG00000259397,NA,Unchanged
13.6113585214655,0.224104727935505,0.507357095357931,0.450183095760143,0.625130859801781,ENSG00000258461,NA,Unchanged
28.397528020261,-0.239439961842914,0.357302012824294,0.405217057636257,0.583736921655216,ENSG00000213862,RPL7AP62,Unchanged
12004.347992733,0.194385028740141,0.0851318380374019,0.0224385963442768,0.061759157688082,ENSG00000166734,GOLM2,Unchanged
8.56325351572736,0.5076145362712,0.583123252494802,0.144763010833765,0.281562317456802,ENSG00000279537,NA,Unchanged
4.74639397002559,-0.147173828454784,0.504696776373663,0.597965081519094,0.747940725693332,ENSG00000259388,RLIMP3,Unchanged
8.22525940556739,4.40210260159672,2.20029416264033,0.000256775351802979,0.00116298566227928,ENSG00000259674,RPL7AP75,Upregulated
76.1712734664995,0.501675870057076,0.260161324285835,0.0320258725856495,0.0833184659486699,ENSG00000185634,SHC4,Unchanged
1057.52303027313,0.610358999464536,0.0938312294441573,3.71152358338077e-11,3.98637565333738e-10,ENSG00000138613,APH1B,Unchanged
2259.02794110889,-0.0176251049515045,0.0798861462142666,0.81879693881868,0.898474633806673,ENSG00000171877,FRMD5,Unchanged
8.44771456967615,2.30232466537799,0.97997918171842,0.00171212569387763,0.00648128402634476,ENSG00000259336,NA,Upregulated
5780.35734265306,0.277066975395189,0.0761196892360047,0.0002423283938333,0.00110241790336586,ENSG00000137770,CTDSPL2,Unchanged
2.76548888465285,0.23258798263136,0.598448621709056,0.324500037919851,0.502452159829352,ENSG00000270490,LETM1P1,Unchanged
7804.26151921973,-0.549486125267203,0.126312565238448,8.3971728597082e-06,4.85083942525583e-05,ENSG00000157456,CCNB2,Unchanged
2.48309404568006,-0.16218855415178,0.56660689751966,0.468943925742365,0.640862363261877,ENSG00000273855,NA,Unchanged
