baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,regulation_level
321.816161591969,0.0460798868586883,0.155354992483343,0.661880183756661,0.868939590545034,ENSG00000290548,NA,Unchanged
2.4124490290954,-0.0125699557848907,0.20480973738302,0.546561925909688,NA,ENSG00000290556,NA,Unchanged
3.52469487285947,-0.00977846325595558,0.203909154743608,0.708444151949932,0.890587787045583,ENSG00000290560,GUSBP3,Unchanged
2.19768299572932,0.0122664437854313,0.205506198589,0.409516946723438,NA,ENSG00000290894,PCDHB18P,Unchanged
19.7633652927877,-0.0537873217541218,0.208510214793994,0.296261334879195,0.612595128532532,ENSG00000246596,NA,Unchanged
52.5451759030373,-0.0265899732169164,0.192174120147812,0.711120330713729,0.892040680585761,ENSG00000250420,NA,Unchanged
248.153517972336,-0.175810972574136,0.178191186369503,0.146158115032625,0.428027194417146,ENSG00000291019,AACSP1,Unchanged
9.77772355190222,-0.0188626202373262,0.202634171920649,0.648180823437108,0.863530298453966,ENSG00000185986,NA,Unchanged
279.706473967514,0.101792494124244,0.159006502958702,0.349881978203714,0.663246615536464,ENSG00000291055,SDHAP3,Unchanged
497.53450896276,-0.0356251826671016,0.123946178995276,0.706956293252932,0.889657948617043,ENSG00000291079,NA,Unchanged
21.499258201296,-0.00499757681299013,0.197538712105118,0.932858319669831,0.981084276049727,ENSG00000291102,GUSBP1,Unchanged
719.345657739965,-0.011129844522948,0.133161654802353,0.910923416065256,0.973525167182048,ENSG00000291113,LOC728554,Unchanged
1.86679060751914,0.00071212595536502,0.204735316362504,0.990837001692539,NA,ENSG00000291115,ZNF300P1,Unchanged
158.762735865246,-0.0442729976429214,0.162532288965726,0.683327847251225,0.878756679983014,ENSG00000291220,NA,Unchanged
468.1236772435,0.309318007517805,0.161580823863126,0.0133067257673502,0.095794039220606,ENSG00000113070,HBEGF,Unchanged
2097.00619302423,0.15694915260562,0.119702649430255,0.103123803345408,0.352251726404037,ENSG00000113583,C5orf15,Unchanged
21607.2876404514,-0.130104728022286,0.100903010613001,0.135154132189935,0.411599397388715,ENSG00000213585,VDAC1,Unchanged
44.7730978733726,0.117672132096462,0.228021284354521,0.1728927112303,0.46711085120034,ENSG00000271737,NA,Unchanged
2170.96909074219,0.0182331055378132,0.0947846408583375,0.835154187346521,0.946873385082648,ENSG00000081059,TCF7,Unchanged
15.7271719557008,0.0256009390559701,0.201957241422335,0.58974495996298,0.829999193392449,ENSG00000232633,NA,Unchanged
4019.05588632452,-0.0917652588723571,0.0886589193099807,0.264877324831219,0.57924784443102,ENSG00000047188,YTHDC2,Unchanged
3631.63469837936,-0.389487340290898,0.099865269301476,1.92146160248402e-05,0.00060824198313115,ENSG00000171444,MCC,Unchanged
692.192586095091,0.0956953075938468,0.130145174198318,0.3497691396263,0.663191005335453,ENSG00000174136,RGMB,Unchanged
22.3662470630293,-0.0294527559877503,0.197619450568453,0.633015637511967,0.854716688789145,ENSG00000246763,RGMB-AS1,Unchanged
5.78075132277642,0.0133032450415614,0.203161945072993,0.703823092117715,0.888105715643308,ENSG00000279232,NA,Unchanged
4.55203879063793,0.0418607603965874,0.21003067303515,0.123288572677978,0.390903951536783,ENSG00000250162,NA,Unchanged
7561.84772389508,0.232013894994484,0.239397759028379,0.0776221745586359,0.298381182914746,ENSG00000153922,CHD1,Unchanged
18.7505065712484,0.0341540254898537,0.202042740332617,0.51324754379703,0.784082801461766,ENSG00000222610,RNU6-402P,Unchanged
108.893531426548,1.01445471027464,0.352071470908646,0.000193208408750896,0.00396624054190519,ENSG00000248489,LOC100289230,Upregulated
4.42653101217309,0.00134689503327646,0.203298919116908,0.974564541751355,0.992355577065707,ENSG00000200351,NA,Unchanged
3.031901095306,-0.0189238280992773,0.205571539804087,0.371184350248433,NA,ENSG00000241597,RPS9P3,Unchanged
4.47148848285867,0.0062736324534985,0.203169531704067,0.819732282345178,0.940655603340962,ENSG00000291283,NA,Unchanged
12.6197184802899,0.0822625280145645,0.226826622184571,0.037638764538636,0.191425462090016,ENSG00000170074,FAM153A,Unchanged
12721.0836033431,-0.0679632114831463,0.082209026857002,0.367057307334628,0.677082599997192,ENSG00000113712,CSNK1A1,Unchanged
1688.57675636094,0.0663284584906223,0.126481729946136,0.501914791912896,0.776053946377874,ENSG00000230551,NA,Unchanged
109.03078382423,-0.0645544115551535,0.180474351067462,0.505174956141928,0.778668804273689,ENSG00000241112,NA,Unchanged
2.162745000888,-0.0041567928561294,0.204463809862853,0.798667293131262,NA,ENSG00000278865,NA,Unchanged
4490.08084986677,-0.247116770062955,0.107189024743353,0.00768945975160481,0.0650967059547962,ENSG00000112977,DAP,Unchanged
2.23284196327783,-0.00209522336343471,0.205266715978868,0.954266864320971,NA,ENSG00000272465,NA,Unchanged
866.880152314813,-0.353717006931821,0.159211146181063,0.00500565681544716,0.0480229179002533,ENSG00000112699,GMDS,Unchanged
3287.66118922422,-0.482032823746734,0.0969683764896984,7.60786909651431e-08,5.64365562068698e-06,ENSG00000112685,EXOC2,Unchanged
24.4798023922724,-0.118818274628087,0.245707757518713,0.0667157461615999,0.272768512072813,ENSG00000270174,LOC101927950,Unchanged
1.73864959595201,0.0106136327274182,0.205440711899918,0.478265124312987,NA,ENSG00000217078,NA,Unchanged
32.8331801855451,-0.0144841451522189,0.19682478399288,0.797626656304027,0.932448767660923,ENSG00000270504,NA,Unchanged
24.0815116610745,-0.0279462164797463,0.198668484330063,0.633865679466252,0.855156952928135,ENSG00000287626,NA,Unchanged
2.23167865767499,0.0161844571732603,0.205852218377963,0.313044827149566,NA,ENSG00000234763,NA,Unchanged
4.43695397997746,0.048391018539616,0.213256854224661,0.00884488796328401,0.0718350646418111,ENSG00000145945,FAM50B,Unchanged
32.8518169436738,-0.0717271755736263,0.214637401202131,0.214520138249381,0.522272798045237,ENSG00000219712,MARK2P18,Unchanged
1.64801900876972,-0.00164505831224389,0.205278721080174,0.963876159834419,NA,ENSG00000287593,NA,Unchanged
1341.07380065905,-0.0325380033579727,0.129668100059335,0.708439130568515,0.890587787045583,ENSG00000124802,EEF1E1,Unchanged
9.98574753859614,0.010016874882363,0.201214417818428,0.822565086589437,0.941853658481778,ENSG00000271727,NA,Unchanged
938.237187790348,-0.0541565069356253,0.100820032041645,0.547695037277161,0.805119548882706,ENSG00000188428,BLOC1S5,Unchanged
20.3582221720151,0.0344625227104039,0.202456490588879,0.505902267080771,0.778898584788507,ENSG00000288548,NA,Unchanged
25.5700831052148,-0.0475908883089333,0.202272200301784,0.445151971350626,0.736306633183865,ENSG00000220472,RPS3P4,Unchanged
4.07151085881849,-0.0252402471414806,0.207097114583694,0.135323064477106,0.412028435124323,ENSG00000226673,LINC01108,Unchanged
14.1726379301683,0.0307839061016103,0.202725167012041,0.522335130038233,0.790078614901557,ENSG00000220920,RPS12P12,Unchanged
5.62100647086908,-0.0371543317583643,0.209636577909039,0.0425372166073207,0.206985800075642,ENSG00000181355,NA,Unchanged
3.7900859416533,0.0118646144821806,0.204621009327305,0.600140404767482,0.836411885998245,ENSG00000218073,NA,Unchanged
4.89772031182944,0.00946293745568661,0.204047030512734,0.717323812828747,0.895809946600791,ENSG00000216360,NA,Unchanged
274.177242458131,-0.820031791827846,0.278880667249896,0.000193806027469088,0.00397573035120945,ENSG00000205269,TMEM170B,Unchanged
25.1912659762078,-0.0887786699635967,0.225276050920275,0.117430695544262,0.379791270759467,ENSG00000228412,LNC-LBCS,Unchanged
18.6395561803032,-0.0106006168621339,0.198384310619624,0.820311877579964,0.940813701540992,ENSG00000271888,NA,Unchanged
6.93457636533245,0.0193267374861023,0.205023813598428,0.466182474271939,0.751953457292581,ENSG00000232234,NA,Unchanged
10.5846245186559,0.028660758210241,0.203813378062278,0.487643160423204,0.766674054446365,ENSG00000214975,NA,Unchanged
48.4172300202592,0.0491432998647335,0.194045851566708,0.53352764857622,0.796846417019263,ENSG00000238221,NA,Unchanged
13.8535339238304,0.0430354686588444,0.207319024657641,0.317027895024086,0.633495098580202,ENSG00000183674,NA,Unchanged
2967.67356628326,-0.318482882931703,0.0887030062924631,9.26655477045663e-05,0.00219527671723334,ENSG00000165097,KDM1B,Unchanged
3417.96422732384,-0.00637841375505716,0.10336930254288,0.961248713000754,0.988359189430476,ENSG00000146109,ABT1,Unchanged
9.80372137205909,-0.0445124763300014,0.208911555579376,0.238905834686372,0.552021165740349,ENSG00000286512,NA,Unchanged
16.7026500065252,-0.0596038494504486,0.211179843766098,0.24254120076714,0.555715720041425,ENSG00000219294,NA,Unchanged
181.263407955332,0.00450973392543569,0.162944745484078,0.964967305930105,0.989799908481538,ENSG00000153162,BMP6,Unchanged
2.43625658067853,0.00643330034261612,0.204689365993074,0.726931383160827,NA,ENSG00000286277,NA,Unchanged
385.635374901544,-0.121446065560749,0.143627038954407,0.296390025787517,0.612595128532532,ENSG00000239264,TXNDC5,Unchanged
1239.68254607194,-0.0318608291410145,0.107170247062926,0.736866077411619,0.90501621749493,ENSG00000181315,ZNF322,Unchanged
3.1777366134755,0.0215489962451791,0.205692714120813,0.359094681514304,NA,ENSG00000229896,NA,Unchanged
5.22672567032454,0.0485343881539986,0.212538851968902,0.0639942887105612,0.266336618349467,ENSG00000260286,ARMH2,Unchanged
7.08821304248295,0.00899099340690764,0.202198622475566,0.81357654681855,0.938233605752825,ENSG00000229401,MIR5689HG,Unchanged
25.3711287563746,0.000974453271237009,0.19596470566886,0.986905395874229,0.995680265882899,ENSG00000164379,FOXQ1,Unchanged
552.031839038272,-0.750817919053493,0.168982300085381,5.98715543753696e-07,3.21533232418804e-05,ENSG00000180537,RNF182,Unchanged
1.75296802316185,0.0114262929849734,0.205353119015616,0.476683879193992,NA,ENSG00000286590,NA,Unchanged
857.468655038438,0.170331979337952,0.147195724972731,0.128466162050733,0.40052045864571,ENSG00000124787,RPP40,Unchanged
8940.39108192484,0.112805363954842,0.164064466234347,0.306512448116628,0.622992435886949,ENSG00000124795,DEK,Unchanged
37.6504349697867,0.0938863314414535,0.219083382495323,0.204055842925246,0.508124475864375,ENSG00000224843,LINC00240,Unchanged
2.01220977261658,-0.0155548155582122,0.206054478925777,0.155249827372882,NA,ENSG00000285759,NA,Unchanged
5.5153129365448,0.0143797831582834,0.203739750856407,0.643182191952627,0.860858395790066,ENSG00000230873,STMND1,Unchanged
149.653896656248,-0.234981410704562,0.260589980150869,0.0691187616837343,0.278293961516088,ENSG00000272142,LYRM4-AS1,Unchanged
919.099778071838,-0.0266979911213257,0.101821171928002,0.747797306422033,0.909329697681962,ENSG00000112763,BTN2A1,Unchanged
2.84524518232403,-0.00935061149360958,0.204479131876099,0.631315147363404,NA,ENSG00000217746,NA,Unchanged
34.707040315132,0.137105746606625,0.254852198734815,0.079496847762865,0.302499922264498,ENSG00000275846,LOC105374989,Unchanged
1632.36747118179,0.0700257856279711,0.124838990339486,0.485605552812934,0.766073930898132,ENSG00000095951,HIVEP1,Unchanged
12.167765049766,0.0580488901507088,0.211796963893934,0.214467219390171,0.522272798045237,ENSG00000219682,NA,Unchanged
1.66447020705731,0.00486955985866077,0.204595161777864,0.822266636769927,NA,ENSG00000228078,NA,Unchanged
6.58442885792999,-0.0178653003096075,0.204379807230713,0.536038977982973,0.798270354721069,ENSG00000235559,NA,Unchanged
995.260869563107,-0.0179550298457679,0.11148057404914,0.914084487212376,0.974304364262198,ENSG00000145990,GFOD1,Unchanged
16.2003064839909,-0.085527514890565,0.223208554196504,0.124478519867114,0.393106966202572,ENSG00000230795,HLA-K,Unchanged
1.66543252530067,0.00589131059646298,0.204894371119044,0.748745929935746,NA,ENSG00000225595,LINC01623,Unchanged
24.8018783320234,0.0341986001556798,0.200351468136705,0.560210158170781,0.812466174218127,ENSG00000220685,TFB2MP1,Unchanged
2593.52480115119,-0.538098396018733,0.0965970581509394,3.51490546363884e-09,3.91891362909631e-07,ENSG00000008083,JARID2,Unchanged
12.4940598101225,0.00224458425549055,0.198682426627798,0.967282948946818,0.990521901325625,ENSG00000287002,NA,Unchanged
4.40992864937967,0.0556596227574003,0.215311976859212,0.0158663123714039,0.107641753400083,ENSG00000220868,MRPL35P1,Unchanged
1.49852249155741,0.00672846315045654,0.204958232060084,0.645779018274877,NA,ENSG00000272312,NA,Unchanged
5945.55167382617,-0.0773388333134478,0.073146620734939,0.251386854812949,0.564755295731508,ENSG00000204713,TRIM27,Unchanged
8.693037355486,0.0603832693244167,0.215860570881602,0.0822792676970583,0.308413393883984,ENSG00000220446,NA,Unchanged
20.1135886637232,0.0337629009169376,0.201632568460135,0.53155257111969,0.795651109710879,ENSG00000285603,NA,Unchanged
4.51946375797969,-0.0176849770394659,0.205066480477027,0.462831840484591,0.74918162585824,ENSG00000218574,NA,Unchanged
5.93295834754127,-0.0163920746398802,0.20418438143207,0.570197081535908,0.818459242389533,ENSG00000227262,NA,Unchanged
3.13221867829118,-0.00750372758764314,0.204105687912928,0.748559762537062,NA,ENSG00000235963,MCCD1P1,Unchanged
6.5700833393066,-0.0104025832245844,0.20224077155873,0.775652629338143,0.922799623301202,ENSG00000244349,NA,Unchanged
44.0526803024175,0.096983643153761,0.230008456996525,0.103249615553023,0.352516594016193,ENSG00000078401,EDN1,Unchanged
7.44824318311053,0.0847267762684694,0.230418920010979,0.00332039780824165,0.0353662095775587,ENSG00000271071,NA,Unchanged
89.8879878073647,0.0323202810428563,0.191534144443564,0.671043620646589,0.873861929254109,ENSG00000224707,E2F3-IT1,Unchanged
18.5595952504495,0.00804992665611096,0.19782533691882,0.88128735393998,0.963042940897953,ENSG00000204625,HCG9,Unchanged
3.43668341651633,-0.0242793847261762,0.207031962268486,0.115296447195695,0.375534807941094,ENSG00000238076,NA,Unchanged
504.400758831916,0.677459005579907,0.207545123279707,8.19901138230051e-05,0.00199217666142647,ENSG00000112183,RBM24,Unchanged
3.50131620338703,0.0274651912300245,0.207126926714191,0.188458911027609,0.487811170177728,ENSG00000214012,KRT18P38,Unchanged
26.1299742399553,-0.0345748038624645,0.201727390530222,0.517779599573052,0.787649190464397,ENSG00000229390,NA,Unchanged
77.6561045157952,0.0821466178950502,0.196624095822969,0.373310907722633,0.682710653381065,ENSG00000225092,NA,Unchanged
11991.6648016108,0.104801825425719,0.0725942511889648,0.121949579902941,0.388503509297127,ENSG00000124783,SSR1,Unchanged
8.36316437504389,-0.0159970257331599,0.203158414531137,0.649141305288749,0.863962731458045,ENSG00000286281,NA,Unchanged
5.73544652083144,0.00836571135846967,0.203407399056391,0.782132693677166,0.925958231106632,ENSG00000238024,NA,Unchanged
23286.152488086,-0.865171889309643,0.108635946621237,1.24986648973156e-16,7.06078423122199e-14,ENSG00000124766,SOX4,Unchanged
2095.44200021386,-0.323324652622786,0.106919693068342,0.000682683753076392,0.0106559606431308,ENSG00000145996,CDKAL1,Unchanged
9.53154145238302,-0.052768638556513,0.210194836552472,0.235983347624067,0.548480640858026,ENSG00000237669,NA,Unchanged
2.031221806316,-0.00197153223409594,0.204698857658275,0.94049573896555,NA,ENSG00000231056,NA,Unchanged
5.78206686329307,0.00680285916793208,0.203497721371346,0.80267061394485,0.934481056705573,ENSG00000146038,DCDC2,Unchanged
21.0387820151823,-0.0474501510794972,0.207872521384737,0.298047924764301,0.614281814300913,ENSG00000172201,ID4,Unchanged
2.13868294069239,-0.00816341358433968,0.204800628319561,0.636100251745308,NA,ENSG00000287279,NA,Unchanged
8533.47296287193,-0.379137698301057,0.108854659757594,0.000137090453953302,0.003003109004722,ENSG00000206503,HLA-A,Unchanged
10.618213745581,-0.0724385548745649,0.221147662683355,0.0591145183701362,0.254133825070868,ENSG00000220771,BOLA2P3,Unchanged
2862.32301952776,-0.326844338778798,0.086709885656146,4.05112941376975e-05,0.00111013038860914,ENSG00000137177,KIF13A,Unchanged
24.2328194354672,0.11313280138103,0.236088284970504,0.114302281181247,0.374038521998474,ENSG00000227214,NA,Unchanged
19.7239192209384,0.00952581989684854,0.199035980569282,0.848834500380746,0.951270150027601,ENSG00000235488,JARID2-AS1,Unchanged
166.743545764062,1.13592445351194,0.286511212766577,3.97498758690931e-06,0.000161954556661648,ENSG00000285278,TFAP2A-AS2,Upregulated
1176.134584431,-0.478838384207191,0.130050404788879,3.11420678383799e-05,0.000890778368861,ENSG00000137364,TPMT,Unchanged
2.28946048265241,-0.00089814902894646,0.204635333179431,0.949187882101113,NA,ENSG00000237685,NA,Unchanged
2.40167683936453,-0.00163257102422266,0.204484524952608,0.943736090357756,NA,ENSG00000229700,NA,Unchanged
21.5377596126263,-0.0597584103891445,0.209196910668541,0.287003512320585,0.603583804998691,ENSG00000164304,CAGE1,Unchanged
3871.38572328324,-0.0544984852285961,0.0895771972090244,0.446499397186083,0.73712297919177,ENSG00000054598,FOXC1,Unchanged
8.16062013429741,-0.0532052862371046,0.213397765513732,0.0890431526284719,0.323700302064817,ENSG00000224312,NA,Unchanged
20.1332149160962,0.0960950434364163,0.227032416768946,0.132300173509259,0.406660028984827,ENSG00000229950,NA,Unchanged
1.90674843828111,0.00555111643967325,0.205376205436296,0.51791718041625,NA,ENSG00000187566,NHLRC1,Unchanged
3330.36450028735,-0.302471257847181,0.0977034611661287,0.000584322614033512,0.00943653716869074,ENSG00000153046,CDYL,Unchanged
651.104540922525,-0.14570976480899,0.135991396526366,0.174892913166546,0.469326846300227,ENSG00000124615,MOCS1,Unchanged
7.92965841977126,-0.0093140393375481,0.20187362896925,0.795842150324928,0.931701290248119,ENSG00000225832,NA,Unchanged
4.48250092188134,-0.00436705925139275,0.203896858739298,0.827171429612539,0.94367214962432,ENSG00000285639,NA,Unchanged
55.9042137951201,0.0332563944006945,0.19148346551094,0.664705423484547,0.870082279666788,ENSG00000124602,UNC5CL,Unchanged
12.5509084007599,0.0659633254299831,0.213974057709131,0.2033530573618,0.507492941386477,ENSG00000112212,TSPO2,Unchanged
872.79651249561,0.334090415832509,0.141030570522263,0.00406136524907716,0.0411118764841112,ENSG00000172197,MBOAT1,Unchanged
769.653907706735,0.277426594361752,0.139589900374354,0.0138523521486646,0.0983389793908096,ENSG00000007944,MYLIP,Unchanged
3741.07839898921,-0.0728007695201935,0.08620936719301,0.356362493133689,0.668327889736702,ENSG00000234127,TRIM26,Unchanged
3224.45317669211,-0.237557997834772,0.0920734333070223,0.00416814093030268,0.041961380386762,ENSG00000156639,ZFAND3,Unchanged
4.78535843725264,0.0198094384481481,0.205257879077229,0.418036113456573,0.716029486114889,ENSG00000287404,NA,Unchanged
3.82940404789976,0.00259436684326037,0.204168113394331,0.896715516812315,0.968068864098316,ENSG00000124721,DNAH8,Unchanged
2511.1327215435,-0.0978600781966932,0.102962064463942,0.27457877310645,0.590441844577636,ENSG00000124784,RIOK1,Unchanged
16898.6542058409,-0.383523525361059,0.0806689603657789,4.25758711675391e-07,2.40845480330265e-05,ENSG00000096433,ITPR3,Unchanged
26.7108919579557,0.0447996456979858,0.2025015397098,0.451915703967179,0.741430039671377,ENSG00000111859,NEDD9,Unchanged
2.35817432519764,-0.0164378386246346,0.205592977259616,0.353178979368891,NA,ENSG00000247925,NA,Unchanged
31.1521709723341,0.0597632028321851,0.206045388998145,0.333277412709678,0.648496871945387,ENSG00000233848,NA,Unchanged
1984.31659658666,-0.207756446226306,0.108064467374066,0.0283795358738797,0.159555453747577,ENSG00000124574,ABCC10,Unchanged
8.71108396944901,0.0426493313865712,0.208865265682563,0.223696987579713,0.53334329252022,ENSG00000285771,NA,Unchanged
5.76460827635807,0.0391334524838653,0.209046560015227,0.166622505835406,0.458434272868867,ENSG00000287055,NA,Unchanged
172.473560363702,0.018310562383223,0.152618485124892,0.860604675231507,0.954916385429122,ENSG00000212802,RPL15P3,Unchanged
26.295768214463,0.00194453571042932,0.19446337783841,0.971939762847545,0.99168846074848,ENSG00000218521,NA,Unchanged
4157.27401109449,-0.275710924659656,0.0930227431531036,0.000992865156522054,0.0141310110649185,ENSG00000112078,KCTD20,Unchanged
3540.54462891621,-0.307710934493394,0.0819793895841134,3.46017424043241e-05,0.000971759832571153,ENSG00000171467,ZNF318,Unchanged
1432.70249493075,-0.218808589308909,0.116847972190334,0.0271666616232873,0.155081199348171,ENSG00000137288,UQCC2,Unchanged
10.4902410329266,0.0689171366746518,0.218181118905355,0.102061566075489,0.350416148320893,ENSG00000224157,HCG14,Unchanged
14.296104327751,0.0143322133280974,0.198168686564919,0.775712359318339,0.922799623301202,ENSG00000272442,NA,Unchanged
19.3160760155951,0.046080821648512,0.204669181472124,0.396501434253476,0.700242220839286,ENSG00000146122,DAAM2,Unchanged
21.0324282838947,0.062577354166842,0.212694906865594,0.216099378701526,0.52412103349322,ENSG00000277769,RBM22P4,Unchanged
425.552061056942,-0.114700897642669,0.142151145315335,0.283053923193736,0.599777283306704,ENSG00000196284,SUPT3H,Unchanged
1203.10929808827,-0.223612601255317,0.122372827052368,0.0285246108526654,0.160095332137543,ENSG00000146085,MMUT,Unchanged
4546.92909172156,-0.343125301245073,0.0918979037230533,5.19616470350494e-05,0.00136166399937699,ENSG00000065308,TRAM2,Unchanged
11.6917632184127,0.0723689503187872,0.218926204891348,0.119210708056411,0.38335344935579,ENSG00000225945,NA,Unchanged
2.01852871403484,-0.0106010089705405,0.205413566687426,0.5656369327536,NA,ENSG00000287920,NA,Unchanged
1956.05178783896,0.145827545897118,0.0905103251949197,0.0714511718972372,0.283948812994215,ENSG00000112079,STK38,Unchanged
12.8279309354058,-0.0159674105352194,0.199310561143846,0.751071276492175,0.910622387149041,ENSG00000180211,RPL23P6,Unchanged
1429.03752386522,-0.300626673218428,0.107656754357639,0.00164842173402064,0.02100825894082,ENSG00000183826,BTBD9,Unchanged
17.8450234000343,0.0552085951464549,0.207486969081727,0.3265570174094,0.641796945435107,ENSG00000204188,NA,Unchanged
11.3696852828264,0.0108875334840379,0.201551016012042,0.78315471636724,0.926388820299946,ENSG00000233859,NA,Unchanged
628.885323802643,-0.15569440041202,0.133223769614145,0.143222407992656,0.423791316202711,ENSG00000112149,CD83,Unchanged
2.22490563699632,0.0257194998999061,0.207428784999675,0.0590192755653369,NA,ENSG00000271761,NA,Unchanged
909.398304603819,0.0100107873604893,0.105204346842988,0.901726809198573,0.970048952540274,ENSG00000065491,TBC1D22B,Unchanged
4687.94878908455,-0.0450761642067279,0.0887360918216779,0.576662953059094,0.822372489395793,ENSG00000012660,ELOVL5,Unchanged
17.1922096737424,0.0535795449944301,0.208175506393018,0.309711636288562,0.625778186283251,ENSG00000146221,TCTE1,Unchanged
1953.80351534264,-0.0811626149948014,0.109473707533219,0.38227853890438,0.689359960190213,ENSG00000112130,RNF8,Unchanged
14.3354879664135,-0.0548048684652112,0.209564140913066,0.269664095856009,0.585047977034729,ENSG00000279022,NA,Unchanged
5.30678726616192,-0.0353610276270551,0.208044742576411,0.2006366757054,0.504095691896791,ENSG00000270900,NUDT19P4,Unchanged
777.820689342321,-0.104329520547565,0.19571385759008,0.305306610602014,0.622047925720957,ENSG00000031691,CENPQ,Unchanged
189.161589338715,0.152664485218678,0.216294514794016,0.173576771096445,0.467896576112179,ENSG00000124813,RUNX2,Unchanged
5.58274354623892,0.0622336304077399,0.218197994144738,0.00917545132230686,0.0735703275217118,ENSG00000161896,IP6K3,Unchanged
18.4430208487698,-0.0150880635491042,0.198377123971168,0.773220623924458,0.921989326530479,ENSG00000231533,NA,Unchanged
1.94348207042648,-0.0193526239453988,0.206445507408959,0.127030036449806,NA,ENSG00000218890,NA,Unchanged
8.76872176585307,-0.0653609764197755,0.216995027388163,0.103174684205271,0.352380066942678,ENSG00000219384,LOC100420052,Unchanged
143.655285628774,0.104874845781016,0.181971159929008,0.327331136134602,0.642762164022779,ENSG00000171462,DLK2,Unchanged
5360.98141647017,0.0246417264887828,0.0984206903764658,0.782720018723672,0.926173498349577,ENSG00000096401,CDC5L,Unchanged
90.3129849952903,0.112822648434061,0.215423523866853,0.226767501774785,0.53747959755818,ENSG00000272316,NA,Unchanged
8.64493886835624,-0.010149680970489,0.203170784697528,0.760967550484451,0.916029264524619,ENSG00000220091,LAP3P1,Unchanged
6.5686124034563,0.0510774668500194,0.213779483417705,0.0205584853793352,0.128202444076343,ENSG00000170927,PKHD1,Unchanged
4.02467589287469,0.0212566144455762,0.20603192732563,0.288447164106485,0.604770912073248,ENSG00000146166,LGSN,Unchanged
6269.83376325924,-0.0138904268834855,0.0892939886023696,0.875081993627708,0.960448669710724,ENSG00000112759,SLC29A1,Unchanged
3.00253698970987,0.0151902073952766,0.205634388324791,0.36668944564453,NA,ENSG00000232702,NA,Unchanged
167.693883757856,-0.708374486616984,0.252562839567179,0.000338107303852146,0.00616909326581407,ENSG00000154079,SDHAF4,Unchanged
4.53221495785475,0.026031128851662,0.206015123853563,0.335533413017179,0.65073146766968,ENSG00000146147,MLIP,Unchanged
40.422653822004,0.057619328316677,0.204965238182568,0.373547686501436,0.68282842208939,ENSG00000217527,NA,Unchanged
11.7685204428517,-0.0656733274271954,0.217405943515855,0.093215720247504,0.332479965758946,ENSG00000226533,BTBD9-AS1,Unchanged
225.741592436501,-0.372385022703652,0.227486843558556,0.0133048940181558,0.095794039220606,ENSG00000225791,TRAM2-AS1,Unchanged
3229.56347740344,-0.244949520489938,0.100427959550825,0.00583468159166762,0.0536126388604404,ENSG00000157593,SLC35B2,Unchanged
3.75395859823413,0.00782033395888469,0.20528778525414,0.620538322751119,0.848389323846699,ENSG00000271857,NA,Unchanged
5.76317280186727,0.0465666979123961,0.210505257905478,0.165958746824928,0.457542347600663,ENSG00000276156,NA,Unchanged
10.9755961355836,-0.0203211255407471,0.20243550163723,0.620571452225886,0.848389323846699,ENSG00000275550,NA,Unchanged
1.57500809610118,0.00943540999912111,0.205421866199692,0.492643012183924,NA,ENSG00000279790,NA,Unchanged
23.2079804951613,-0.0048280958678937,0.19834537281121,0.922551206776515,0.977607610469609,ENSG00000287678,NA,Unchanged
131.642294976939,-0.124614103776698,0.21936650272684,0.209940984263181,0.516604653519452,ENSG00000233967,NA,Unchanged
1754.90707867626,-0.204230788645803,0.141945257521981,0.0673330138148182,0.274275133773177,ENSG00000065615,CYB5R4,Unchanged
5305.59971032902,-0.383453025143156,0.114658892833365,0.000126994619761421,0.0028176691466099,ENSG00000065833,ME1,Unchanged
3553.78844243944,-0.287578393868596,0.0952820505263299,0.000838637478144446,0.0124486177655236,ENSG00000146143,PRIM2,Unchanged
14.0968518101798,0.0591606134035255,0.213815795445868,0.147926327088471,0.430629648652355,ENSG00000184486,POU3F2,Unchanged
23.2044929200942,0.043891629355349,0.203548546578282,0.446139857865052,0.736985011788999,ENSG00000227215,NA,Unchanged
2.64772555146957,0.00807164459990489,0.204720228005474,0.67122108462524,NA,ENSG00000218713,NA,Unchanged
2.97469781729762,-0.0423788094312304,0.211073059125301,0.0274522138508383,NA,ENSG00000276064,NA,Unchanged
1.95349277087145,0.0150659704246648,0.20583915067788,0.242130182220227,NA,ENSG00000231762,NA,Unchanged
5.49727119556228,-0.019405396330631,0.203564701763959,0.577876322703696,0.823070093106862,ENSG00000228679,NA,Unchanged
56.0286071455322,0.00262984408917843,0.180348230162226,0.978603151517439,0.993217528146492,ENSG00000135324,MRAP2,Unchanged
2.1102301402949,-0.0176039610344362,0.205944893625537,0.301400621840944,NA,ENSG00000239650,NA,Unchanged
4.18005679453402,0.00440652070821142,0.203344357006486,0.891741500188124,0.966456310995253,ENSG00000271967,NA,Unchanged
1.67488340095851,0.0108196514115247,0.20514855748885,0.549629608621611,NA,ENSG00000219257,NPM1P38,Unchanged
101.549753760334,0.0392239017291241,0.177458588157724,0.678265762514066,0.876810002063857,ENSG00000057657,PRDM1,Unchanged
2.38355630005386,0.0227503839376886,0.206772460836431,0.120968126485506,NA,ENSG00000275716,LOC100420742,Unchanged
